0.00	0.00	0.02	0.09	0.00	0.00	0.01	0.00	2.84	0.00	0.01	0.04	0.00	0.34	0.00	0.00	0.00	0.23	0.00	0.00	0.00	7.69	0.21	0.00	0.00	0.00	0.02	0.07	0.00	0.11	0.00	0.00	0.04	0.19	0.00	0.00	1.06	0.00	0.55	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.11	0.25	0.35	0.00	0.03	1.33	0.01	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.05	0.01	1.42	0.00	0.29	0.00	0.00	0.28	0.00	1.00	2.31	0.28	0.48	0.01	0.00	0.00	0.04	0.00	0.00	0.00	0.06	0.06	0.00	0.00	3.63	0.00	0.00	0.16	0.19	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.18	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.39	0.00	0.00	0.40	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.06	0.07	0.00	0.00	0.00	0.00	0.23	0.00	8.29	0.00	0.20	0.30	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.94	0.00	14.65	4.33	1.21	0.00	0.13	0.90	0.00	0.00	3.39	1.69	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.53	0.06	0.00	0.00	0.17	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.04	0.00	0.00	0.01	8.03	0.00	0.25	0.00	0.02	0.00	2.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
0.06	0.02	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.00	0.40	0.00	0.00	0.00	6.85	0.00	0.09	0.00	0.00	0.40	0.00	5.02	0.00	0.78	0.78	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.09	0.78	0.00	0.28	0.00	0.29	0.68	0.00	0.00	0.00	0.39	0.00	0.00	0.00	1.72	0.02	0.01	0.00	0.03	0.00	0.00	0.05	0.20	0.00	0.34	0.00	0.00	0.10	0.00	0.23	0.48	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.09	0.78	0.00	0.00	0.77	0.02	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	2.86	0.00	0.20	0.12	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.03	0.00	0.00	1.11	0.14	1.35	7.14	0.00	1.27	0.00	0.23	0.01	0.00	0.00	0.00	0.00	46.67	0.00	0.05	0.07	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.01	1.83	0.01	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.19	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00	0.11	0.00	0.01	0.16	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.13	0.00	1.05	0.00	0.00	0.06	0.00	0.00	0.00	0.27	0.02	0.47	0.01	0.47	0.24	0.00	0.00	0.00	0.86	0.00	0.41	0.00
0.00	1.27	0.62	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	10.19	4.70	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.07	0.00	0.00	0.01	0.00	0.26	0.00	0.00	0.99	0.01	0.00	0.00	2.10	0.00	0.00	0.38	0.00	0.63	0.00	0.00	0.00	0.46	0.00	0.24	0.00	0.00	0.17	0.00	0.03	0.00	0.00	1.19	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.06	0.00	2.22	0.01	0.00	0.00	1.30	0.00	0.14	0.03	0.00	0.00	0.00	0.01	0.00	0.00	0.62	0.00	1.45	0.00	0.47	0.00	0.00	0.00	0.00	1.68	0.00	0.52	0.04	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.03	0.00	0.00	0.00	0.71	0.00	0.08	0.03	0.00	0.03	0.31	0.00	0.00	0.01	3.31	0.00	0.00	0.40	0.16	0.05	0.00	0.00	0.04	0.00	0.00	0.00	0.21	0.00	0.77	0.13	0.00	0.00	0.00	0.52	0.00	0.00	4.43	0.00	0.00	0.09	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.19	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.01	0.00	0.16	0.00	0.00	0.00	0.00	0.00	3.26	0.08	0.20	0.00	0.51	0.03	0.00	0.02	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.73	0.00	0.00	0.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.15	0.00	0.00	0.17	0.00	0.00	0.06	0.00	0.02	0.00	0.05	0.00	0.00	0.00	0.09
0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.27	0.48	0.10	0.00	0.00	0.12	0.05	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.01	0.00	0.00	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.07	0.00	0.44	0.00	0.00	14.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.04	0.15	0.17	0.16	0.00	0.04	0.00	0.10	0.00	0.45	0.00	0.00	0.03	0.00	0.00	0.28	0.11	0.00	0.00	0.00	0.00	0.22	0.09	0.00	2.12	0.00	0.67	0.63	0.00	0.09	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	3.16	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.08	0.00	0.07	1.27	0.00	0.07	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.04	0.00	0.82	0.00	2.45	0.09	0.00	0.94	0.00	0.02	0.27	0.16	0.55	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.70	0.00	0.00	0.00	1.46	0.00	0.00	0.11	0.00	0.00	0.00	0.04	0.00	0.00	0.26	0.09	0.00	1.97	0.81	0.00	0.00	0.00	138.82	0.00	0.00	0.02	0.00	0.93	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.06	0.00	0.00	0.00	0.00	0.00	0.26	0.04	0.02	0.62	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	51.05	0.09	0.00	0.00	0.00	3.08	0.18	0.00	0.00	34.75	0.10	0.00	0.00	0.47	0.00	0.00
1.65	0.00	0.00	0.00	0.06	0.19	0.18	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.22	0.00	0.17	0.00	0.00	0.06	0.00	0.69	0.04	0.00	0.00	0.20	0.00	0.31	0.09	0.06	0.33	0.19	0.34	0.00	0.00	2.12	0.00	0.01	1.24	0.10	0.00	0.33	0.00	0.09	0.00	0.08	0.17	0.00	0.00	0.04	0.00	0.16	0.35	0.00	0.00	0.12	0.00	0.00	0.02	0.00	0.00	0.00	0.03	0.18	0.00	0.00	0.00	0.00	0.05	0.83	0.00	0.00	1.17	0.00	0.00	0.08	0.00	0.00	0.00	1.51	0.00	0.00	0.00	0.66	0.05	0.10	0.00	1.19	18.29	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.44	0.22	0.05	0.33	0.00	0.09	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.41	0.00	65.76	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.08	0.08	6.97	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.72	0.13	0.11	0.00	8.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	66.89	3.61	0.91	0.13	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.01	0.00	7.67	0.45	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.19	0.00	0.69	0.81	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.60	0.00	0.02	0.00	0.00	0.00	0.05	2.42	4.76	0.00	0.62	0.27	0.00	0.00	0.00	0.17	0.00	0.00	0.00	1.04	0.00	0.00	0.00
0.00	0.00	0.00	0.09	0.79	0.08	0.38	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.28	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.00	133.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.69	0.00	0.00	0.24	11.72	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.53	0.00	0.00	0.00	0.00	0.00	13.00	0.00	0.28	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.09	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.11	0.00	0.08	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.07	0.00	0.00	0.03	0.08	0.04	0.00	0.00	0.00	0.00	0.75	0.00	0.00	5.58	0.00	0.00	0.00	231.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	10.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	11.01	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.06	0.00	0.44	0.13	0.00	0.18	0.00	0.00
0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.24	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.80	0.00	0.00	0.00	0.00	0.00	15779.90	0.00	0.00	0.00	0.56	0.00	0.00	0.00	0.10	0.00	2.23	0.00	4.46	0.00	0.00	0.00	2.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.90	0.00	2.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.35	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.08	0.00	1.43	0.00	514.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.69	0.00	0.00	0.00	0.00	0.00	11.78	0.00	0.00	0.37	0.35	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.47	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.08	0.06	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.22	0.00	0.97	0.00	1.34	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.08	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.50	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	10.34	0.00	0.69	0.00	0.03	0.01	0.00	0.00	0.00	0.07	0.00	0.24	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.03	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	2.53	0.00	0.00	0.00	0.15	0.00	3.91	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	130.81	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	48.84	0.00	0.00	0.00	0.00	0.00	1.10	0.43	0.00	0.00	0.00	0.00	0.00	0.00	70.16	0.00	0.00	0.00	0.00	0.00	0.00	0.58	3.38	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.87	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	35.06	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.03	0.00	0.00	0.00	0.42
0.00	0.00	0.00	0.06	0.00	0.14	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	5.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	899.13	0.00	0.16	0.51	1.32	0.00	0.47	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.88	0.00	0.25	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.12	0.00	0.84	0.54	0.89	0.00	8.47	0.00	0.00	0.00	0.00	1.31	1.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	41.37	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.62	0.00	0.00	0.04	0.00	0.00	0.00	4.20	3.13	1.98	33.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.57	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.34	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.37	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.06	1.09	0.00	0.00	0.11	0.00	16.81	0.59	0.00	31.63	0.00	0.00	0.00	0.12
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.43	0.00	29.86	0.09	0.00	0.00	0.00	0.00	0.84	0.00	0.44	0.00	0.13	0.10	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.33	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	5.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.33	0.00	0.00	0.24	0.00	0.00	0.14	0.00	0.09	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.36	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.43	0.00	0.52	0.00	0.04	0.27	0.00	0.00	0.00	0.00	0.00	0.80	0.17	0.00	0.00	1.19	0.00	0.00	0.11	0.06	2.06	0.00	0.00	0.00	0.00
0.00	0.03	0.20	0.09	0.00	0.00	0.00	0.00	0.00	0.61	0.13	0.00	0.00	0.00	0.85	0.00	0.00	0.25	0.00	0.00	0.00	7.15	0.00	0.46	0.44	16.25	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.04	0.08	0.00	0.00	0.00	0.01	0.00	0.00	1.57	0.00	0.00	0.00	0.07	0.69	0.22	0.00	0.00	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.00	0.00	0.00	1.78	0.00	0.00	0.04	0.00	0.00	0.00	0.00	1.36	2.36	1.14	0.00	0.00	0.00	0.51	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.19	7.16	0.24	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.01	0.00	1.28	0.00	0.00	0.12	0.00	0.00	4.78	0.00	0.05	0.06	0.00	0.00	0.07	0.00	0.51	0.02	0.00	0.00	0.86	0.00	0.00	0.00	4.22	0.00	3.26	0.05	0.00	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.32	5.90	0.00	1.38	0.06	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.23	0.07	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.28	0.00	0.00	0.00	0.24	0.00	0.11	0.00	0.00	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.09	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	1.07	1.02	0.00	1.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.72	0.07	0.00	0.95	0.00	0.05	0.00	0.03	0.04	0.00	0.00	0.00	0.41
0.00	8.26	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.58	0.00	0.32	0.61	0.00	0.00	0.00	0.07	0.46	0.00	4.19	0.00	0.01	0.48	0.77	0.00	0.98	0.36	0.00	0.00	0.24	0.00	0.07	0.00	0.34	0.05	0.74	1.74	0.00	0.00	1.19	0.08	2.71	0.11	0.00	0.00	0.00	0.07	0.04	0.00	0.00	0.09	0.00	0.11	0.16	0.00	0.00	0.00	4.92	0.00	0.00	0.07	0.57	0.00	0.00	0.18	0.00	0.30	0.00	0.00	1.34	0.00	0.00	0.00	2.55	10.59	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.11	0.00	0.03	0.00	0.24	0.00	1.02	0.00	0.04	0.00	0.00	0.00	0.21	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.05	0.57	0.00	0.27	0.51	0.00	10.07	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.47	0.00	0.00	0.74	0.00	0.00	0.00	0.00	1.18	0.08	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.39	0.00	0.08	0.00	0.00	1.41	0.00	0.00	0.07	0.00	0.00	0.00	0.42	0.00	0.00	0.41	1.20	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.63	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.13	0.42	0.92	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.08	0.03	0.04	0.17	0.00	0.00	0.03	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.70	3.49	0.00
